,error,absolute_error
4371,5.805526024260567,5.805526024260567
4372,13.620835467727204,13.620835467727204
4373,31.419985103182775,31.419985103182775
4374,22.567472932527366,22.567472932527366
4375,7.282129045102369,7.282129045102369
4376,32.97020088139905,32.97020088139905
4377,13.104871156230047,13.104871156230047
4378,8.324849231195856,8.324849231195856
4379,-0.1695683411623179,0.1695683411623179
4380,-44.2712411589996,44.2712411589996
4381,-23.181644505996445,23.181644505996445
4382,-24.844450344222366,24.844450344222366
4383,-31.643848599137357,31.643848599137357
4384,-16.863033964446174,16.863033964446174
4385,11.604054069350468,11.604054069350468
4386,-17.09713838779959,17.09713838779959
4387,28.950838269156748,28.950838269156748
4388,21.93818598676546,21.93818598676546
4389,-21.177839334486407,21.177839334486407
4390,15.482937030944015,15.482937030944015
4391,70.40498972467495,70.40498972467495
4392,53.673038925928665,53.673038925928665
4393,-8.389432734209365,8.389432734209365
4394,-10.693182007369046,10.693182007369046
4395,-13.902509877951758,13.902509877951758
4396,-8.804010226649385,8.804010226649385
4397,22.87151667785002,22.87151667785002
4398,18.77879913363978,18.77879913363978
4399,-3.613393829106343,3.613393829106343
4400,20.49186015420426,20.49186015420426
4401,-3.0767182540686804,3.0767182540686804
4402,36.32001528352032,36.32001528352032
4403,-46.88458088416877,46.88458088416877
4404,-4.880190567486906,4.880190567486906
4405,-11.470023387017903,11.470023387017903
4406,-4.516557207686503,4.516557207686503
4407,1.6310975554807783,1.6310975554807783
4408,20.551281869468767,20.551281869468767
4409,27.69592661358587,27.69592661358587
4410,-18.25884385874906,18.25884385874906
4411,13.335009808342647,13.335009808342647
4412,58.51134950402417,58.51134950402417
4413,-44.12138884368943,44.12138884368943
4414,-14.765365802699876,14.765365802699876
4415,-17.603959862640778,17.603959862640778
4416,-6.335910661386919,6.335910661386919
4417,18.621483409286483,18.621483409286483
4418,33.91507706607839,33.91507706607839
4419,31.2810693443665,31.2810693443665
4420,19.797176600241865,19.797176600241865
4421,27.682366826600706,27.682366826600706
4422,42.51002075314974,42.51002075314974
4423,3.1712933273031716,3.1712933273031716
4424,1.1787530102102153,1.1787530102102153
4425,37.033044810823526,37.033044810823526
4426,46.14223092628828,46.14223092628828
4427,21.909081663639284,21.909081663639284
4428,26.21386658172551,26.21386658172551
4429,31.68643739989497,31.68643739989497
4430,39.53369984300943,39.53369984300943
4431,74.1537208176249,74.1537208176249
4432,76.66467019372394,76.66467019372394
4433,2.8093149378410374,2.8093149378410374
4434,-15.43639319113015,15.43639319113015
4435,-115.57968005655232,115.57968005655232
4436,-120.86100650711285,120.86100650711285
4437,-61.6572770477884,61.6572770477884
4438,15.455701494709842,15.455701494709842
4439,9.714982019804069,9.714982019804069
4440,6.371138787112841,6.371138787112841
4441,51.13799890574687,51.13799890574687
4442,-9.733987457172788,9.733987457172788
4443,-39.0734811921436,39.0734811921436
4444,-7.073464805373867,7.073464805373867
4445,-22.33146848709753,22.33146848709753
4446,-30.303648000644856,30.303648000644856
4447,32.03360596335666,32.03360596335666
4448,40.63703329089117,40.63703329089117
4449,-7.079474129058397,7.079474129058397
4450,11.88158091997252,11.88158091997252
4451,63.87635108393226,63.87635108393226
4452,3.4366119964684003,3.4366119964684003
4453,-15.491860482749303,15.491860482749303
4454,-23.99959027334802,23.99959027334802
4455,24.357161136045818,24.357161136045818
4456,16.632832990917734,16.632832990917734
4457,53.82455653810854,53.82455653810854
4458,-19.04487094745798,19.04487094745798
4459,-8.446198225803073,8.446198225803073
4460,-16.230280999430022,16.230280999430022
4461,26.623844431320606,26.623844431320606
4462,70.36623140155814,70.36623140155814
4463,10.684265424842465,10.684265424842465
4464,14.365559794193246,14.365559794193246
4465,4.216995678756064,4.216995678756064
4466,7.91292333280748,7.91292333280748
4467,6.541478198847912,6.541478198847912
4468,53.130574530628074,53.130574530628074
4469,-22.926195767920596,22.926195767920596
4470,-15.455764114124097,15.455764114124097
4471,29.602591814902,29.602591814902
4472,22.138718829364265,22.138718829364265
4473,-23.923046413272502,23.923046413272502
4474,-91.87157385624926,91.87157385624926
4475,-9.526409993800968,9.526409993800968
4476,7.4366119964684,7.4366119964684
4477,-38.25886945449952,38.25886945449952
4478,-5.7911315376334755,5.7911315376334755
4479,-12.680381618400475,12.680381618400475
4480,-26.086427923480016,26.086427923480016
4481,0.6456631860684752,0.6456631860684752
4482,-30.68831689743496,30.68831689743496
4483,-73.29754570867209,73.29754570867209
4484,-7.883289256452997,7.883289256452997
4485,26.88343079144653,26.88343079144653
4486,28.772003837161577,28.772003837161577
4487,5.647684023594195,5.647684023594195
4488,-51.32881734851995,51.32881734851995
4489,-62.310280146631214,62.310280146631214
4490,6.080793866904791,6.080793866904791
4491,-10.709586623410548,10.709586623410548
4492,6.511999064510671,6.511999064510671
4493,36.928512027045926,36.928512027045926
4494,14.100838806806395,14.100838806806395
4495,-12.683173074345156,12.683173074345156
4496,12.014747911855878,12.014747911855878
4497,11.846398907474395,11.846398907474395
4498,14.71222751917611,14.71222751917611
4499,3.62164319492922,3.62164319492922
4500,-26.89438443873985,26.89438443873985
4501,-3.4984989802577786,3.4984989802577786
4502,-11.149352407437817,11.149352407437817
4503,-14.47848196822045,14.47848196822045
4504,-6.317642292405424,6.317642292405424
4505,-38.44858592966514,38.44858592966514
4506,12.73333973497202,12.73333973497202
4507,-51.91358958688636,51.91358958688636
4508,-18.18347125513378,18.18347125513378
4509,-4.7349383989168246,4.7349383989168246
4510,-29.150286032315137,29.150286032315137
4511,-6.219600370621436,6.219600370621436
4512,-78.34562522090235,78.34562522090235
4513,-22.60355005742413,22.60355005742413
4514,-1.6076484928409336,1.6076484928409336
4515,9.522335816424754,9.522335816424754
4516,17.498993923132673,17.498993923132673
4517,27.313136027861653,27.313136027861653
4518,37.718858420440895,37.718858420440895
4519,6.4485070022893005,6.4485070022893005
4520,18.558509995327455,18.558509995327455
4521,28.940022385939415,28.940022385939415
4522,10.589006327055358,10.589006327055358
4523,-69.85085923575346,69.85085923575346
4524,4.8368935946924125,4.8368935946924125
4525,-28.470023387017903,28.470023387017903
4526,12.020052249149217,12.020052249149217
4527,-27.380186394853325,27.380186394853325
4528,-10.753881657672565,10.753881657672565
4529,1.8086545263041103,1.8086545263041103
4530,-51.88648387457155,51.88648387457155
4531,-26.332808693385005,26.332808693385005
4532,12.839675904423189,12.839675904423189
4533,-54.120616514002506,54.120616514002506
4534,36.6701446414811,36.6701446414811
4535,30.473410519272846,30.473410519272846
4536,22.8742976058073,22.8742976058073
4537,-31.893205741220967,31.893205741220967
4538,39.144404000347635,39.144404000347635
4539,16.700899902667693,16.700899902667693
4540,22.799399553970144,22.799399553970144
4541,30.413690027248663,30.413690027248663
4542,30.653233858240654,30.653233858240654
4543,-0.9631838837823352,0.9631838837823352
4544,25.382282888236162,25.382282888236162
4545,14.948655353902154,14.948655353902154
4546,49.58301265085595,49.58301265085595
4547,-10.22577053533189,10.22577053533189
4548,1.230074680556072,1.230074680556072
4549,29.504116726897905,29.504116726897905
4550,-2.1341110940984436,2.1341110940984436
4551,30.16947508685898,30.16947508685898
4552,5.3959025954283675,5.3959025954283675
4553,2.2441983066033586,2.2441983066033586
4554,-53.886987347052525,53.886987347052525
4555,3.892776351027919,3.892776351027919
4556,-28.76510502024729,28.76510502024729
4557,39.21587515400137,39.21587515400137
4558,74.89739001208875,74.89739001208875
4559,80.22876261758364,80.22876261758364
4560,23.710929142052066,23.710929142052066
4561,-4.418048681549237,4.418048681549237
4562,18.135541564297554,18.135541564297554
4563,7.82924904407356,7.82924904407356
4564,4.203818745587305,4.203818745587305
4565,24.96054723366423,24.96054723366423
4566,23.017088772212762,23.017088772212762
4567,-15.919170250496826,15.919170250496826
4568,9.298333492135129,9.298333492135129
4569,25.41378369947256,25.41378369947256
4570,60.09637535276511,60.09637535276511
4571,-26.18078446830785,26.18078446830785
4572,-28.65120593725223,28.65120593725223
4573,-38.64235751910164,38.64235751910164
4574,1.522516830478537,1.522516830478537
4575,-42.50244913373024,42.50244913373024
4576,-26.9782922529526,26.9782922529526
4577,-23.27009000407557,23.27009000407557
4578,-52.95498635202182,52.95498635202182
4579,-9.109692757870903,9.109692757870903
4580,4.7706952451814,4.7706952451814
4581,-63.465115221723465,63.465115221723465
4582,39.79490787832316,39.79490787832316
4583,47.620486709294056,47.620486709294056
4584,23.5106493884837,23.5106493884837
4585,37.295968545125774,37.295968545125774
4586,34.18909255105177,34.18909255105177
4587,-6.80276468427709,6.80276468427709
4588,19.122310268070166,19.122310268070166
4589,5.499498795252413,5.499498795252413
4590,7.94788029353557,7.94788029353557
4591,-31.0536022228699,31.0536022228699
4592,6.134055118650153,6.134055118650153
4593,-31.818370813427805,31.818370813427805
4594,148.65345973432295,148.65345973432295
4595,-44.11707005750321,44.11707005750321
4596,28.995680885541987,28.995680885541987
4597,24.296928862515728,24.296928862515728
4598,15.45742315804398,15.45742315804398
4599,22.99093486932719,22.99093486932719
4600,57.73419194012331,57.73419194012331
4601,23.375179325361017,23.375179325361017
4602,30.66218151014516,30.66218151014516
4603,-6.37488310414119,6.37488310414119
4604,-69.54612792154364,69.54612792154364
4605,-35.15576685956273,35.15576685956273
4606,36.70846519443177,36.70846519443177
4607,50.309411839059976,50.309411839059976
4608,46.32179048018713,46.32179048018713
4609,86.47292016700662,86.47292016700662
4610,-45.16749927947626,45.16749927947626
4611,-1.7317825489120509,1.7317825489120509
4612,0.5842661727554557,0.5842661727554557
4613,-21.744791562490683,21.744791562490683
4614,-18.88023092740213,18.88023092740213
4615,29.599494407439554,29.599494407439554
4616,32.58259542361632,32.58259542361632
4617,-46.31287325694149,46.31287325694149
4618,-73.93047413108431,73.93047413108431
4619,25.57412807031409,25.57412807031409
4620,60.292790453001885,60.292790453001885
4621,77.06296065458815,77.06296065458815
4622,57.502987126537676,57.502987126537676
4623,108.05876417344291,108.05876417344291
4624,68.38174023906788,68.38174023906788
4625,31.52002494164725,31.52002494164725
4626,-13.687061883027752,13.687061883027752
4627,7.837826295136836,7.837826295136836
4628,32.68511893919191,32.68511893919191
4629,111.98832504183139,111.98832504183139
4630,37.909722442548286,37.909722442548286
4631,44.22150065200515,44.22150065200515
4632,16.178087322988006,16.178087322988006
4633,52.5129460086484,52.5129460086484
4634,-30.88296096306985,30.88296096306985
4635,25.973367176144222,25.973367176144222
4636,52.08818251463679,52.08818251463679
4637,14.830178832913113,14.830178832913113
4638,-27.14924909110696,27.14924909110696
4639,42.9809724752287,42.9809724752287
4640,8.041124332663225,8.041124332663225
4641,-42.24307627752094,42.24307627752094
4642,-83.754247023993,83.754247023993
4643,-3.0415324984817005,3.0415324984817005
4644,50.833023855367315,50.833023855367315
4645,78.24432650295893,78.24432650295893
4646,25.258371265903236,25.258371265903236
4647,88.22651680294587,88.22651680294587
4648,50.87083575137507,50.87083575137507
4649,-35.46627469385726,35.46627469385726
4650,-91.46798540375113,91.46798540375113
4651,-78.9209850882483,78.9209850882483
4652,24.904195418468532,24.904195418468532
4653,104.4973938145443,104.4973938145443
4654,21.37486436952088,21.37486436952088
4655,-17.360948944368545,17.360948944368545
4656,-24.77268041576309,24.77268041576309
4657,5.615993698538205,5.615993698538205
4658,22.797383259589402,22.797383259589402
4659,12.588055389006657,12.588055389006657
4660,-4.207394168122812,4.207394168122812
4661,14.672608774109996,14.672608774109996
4662,20.243474526328644,20.243474526328644
4663,-18.75800799007682,18.75800799007682
4664,0.01657760937317221,0.01657760937317221
4665,-38.502466265933776,38.502466265933776
4666,-82.13072609130245,82.13072609130245
4667,-16.40469564376363,16.40469564376363
4668,-0.9043961248401615,0.9043961248401615
4669,-18.770184973239225,18.770184973239225
4670,-17.02744742056214,17.02744742056214
4671,-24.934514616134408,24.934514616134408
4672,-26.336401132108648,26.336401132108648
4673,15.90471651253543,15.90471651253543
4674,8.209216696268413,8.209216696268413
4675,-0.8023306403778179,0.8023306403778179
4676,25.394956902913577,25.394956902913577
4677,-25.929639380403614,25.929639380403614
4678,32.27035652970335,32.27035652970335
4679,-8.584435221015838,8.584435221015838
4680,-45.64490858087731,45.64490858087731
4681,-12.038845825684078,12.038845825684078
4682,37.91507706607839,37.91507706607839
4683,12.816370755428416,12.816370755428416
4684,18.43466459487912,18.43466459487912
4685,28.958269703792773,28.958269703792773
4686,27.189180566822024,27.189180566822024
4687,-18.449789944220676,18.449789944220676
4688,32.55509293628894,32.55509293628894
4689,9.570734742369211,9.570734742369211
4690,-5.15084853619129,5.15084853619129
4691,13.960439542067803,13.960439542067803
4692,49.08945922147757,49.08945922147757
4693,0.6446562765777628,0.6446562765777628
4694,8.462209598143858,8.462209598143858
4695,22.586090912625224,22.586090912625224
4696,21.0540975394442,21.0540975394442
4697,43.474991152061364,43.474991152061364
4698,49.69939487238773,49.69939487238773
4699,-16.32886866586466,16.32886866586466
4700,41.58973238127339,41.58973238127339
4701,-52.93084164956957,52.93084164956957
4702,-17.21824826026642,17.21824826026642
4703,30.465165936726578,30.465165936726578
4704,-19.869398790883082,19.869398790883082
4705,-4.250439478696592,4.250439478696592
4706,8.185813817916113,8.185813817916113
4707,-1.2123829636062933,1.2123829636062933
4708,9.886116687696159,9.886116687696159
4709,26.81606134280336,26.81606134280336
4710,26.44601369070069,26.44601369070069
4711,-9.035986882162149,9.035986882162149
4712,11.739341514734747,11.739341514734747
4713,11.580629544172325,11.580629544172325
4714,25.277170659588933,25.277170659588933
4715,-16.76273933957424,16.76273933957424
4716,-32.91857436532703,32.91857436532703
4717,14.45938737923575,14.45938737923575
4718,-11.797125982706888,11.797125982706888
4719,-28.172329969125286,28.172329969125286
4720,-19.014964568537778,19.014964568537778
4721,9.022515176470051,9.022515176470051
4722,-17.229419300798043,17.229419300798043
